Words_t1,ans_t1,key_resp_t1.corr,key_resp_t1.rt,Words_t2,ans_t2,key_resp_t2.corr,key_resp_t2.rt,Subject,Category_t1,Category_t2
NA,NA,NA,NA,他,e,1,1.1257,39,NA,他人
NA,NA,NA,NA,我,i,1,0.8083,39,NA,自我
NA,NA,NA,NA,自己,i,1,0.8366,39,NA,自我
NA,NA,NA,NA,优秀,e,0,0.6834,39,NA,积极
NA,NA,NA,NA,他的,e,1,0.4706,39,NA,他人
NA,NA,NA,NA,轻率,i,1,1.2579,39,NA,消极
NA,NA,NA,NA,活泼,e,1,0.8664,39,NA,积极
NA,NA,NA,NA,其他,e,1,0.9342,39,NA,他人
NA,NA,NA,NA,他人,e,1,0.6027,39,NA,他人
NA,NA,NA,NA,其他,e,1,0.6051,39,NA,他人
NA,NA,NA,NA,我的,i,1,0.6072,39,NA,自我
NA,NA,NA,NA,虚伪,i,1,1.0302,39,NA,消极
