﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,space,12.1364,i,1,0.59,0,0,0,26,1,自卑,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5858,0,1,1,3,1,杰出,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5576,0,2,2,8,1,勤奋,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.46,0,3,3,21,1,虚伪,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.4852,0,4,4,29,1,冒失,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,0,0.4848,0,5,5,12,1,无私,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.4922,0,6,6,17,1,热情,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.6853,0,7,7,36,1,野蛮,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,0,0.6534,0,8,8,27,1,傲慢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5984,0,9,9,7,1,勇敢,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.6243,0,10,10,19,1,诚恳,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5004,0,11,11,5,1,诚实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5489,0,12,12,0,1,优秀,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5162,0,13,13,18,1,活泼,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.665,0,14,14,15,1,细腻,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5214,0,15,15,4,1,乐观,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.4719,0,16,16,23,1,刻薄,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5044,0,17,17,9,1,机智,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5521,0,18,18,14,1,朴实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.4853,0,19,19,6,1,正直,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.4776,0,20,20,13,1,公正,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.5258,0,21,21,28,1,鲁莽,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.6608,0,22,22,37,1,固执,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.5421,0,23,23,30,1,执拗,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.4677,0,24,24,10,1,认真,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5011,0,25,25,1,1,崇高,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.549,0,26,26,25,1,消极,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5777,0,27,27,16,1,冷静,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.6154,0,28,28,11,1,稳重,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.5773,0,29,29,20,1,卑鄙,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.5343,0,30,30,35,1,猖狂,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.5174,0,31,31,24,1,悲观,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.5077,0,32,32,31,1,散漫,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.4653,0,33,33,32,1,凶狠,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.4742,0,34,34,34,1,暴躁,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.5298,0,35,35,22,1,愚蠢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.5601,0,36,36,33,1,自私,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,e,1,0.5341,0,37,37,2,1,聪明,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.5719,0,38,38,39,1,下贱,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,i,1,0.657,0,39,39,38,1,轻率,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,space,12.319,i,1,0.5856,0,0,0,39,1,冒失,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.4825,0,1,1,56,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.5565,0,2,2,54,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.5657,0,3,3,41,1,散漫,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.5829,0,4,4,14,1,乐观,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.4823,0,5,5,70,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.6174,0,6,6,26,1,冷静,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.6173,0,7,7,78,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.5488,0,8,8,16,1,正直,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.6185,0,9,9,48,1,轻率,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.5089,0,10,10,63,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.5328,0,11,11,55,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.5604,0,12,12,29,1,诚恳,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.6656,0,13,13,21,1,稳重,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.4929,0,14,14,18,1,勤奋,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.5317,0,15,15,32,1,愚蠢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.4987,0,16,16,51,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.6408,0,17,17,59,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.522,0,18,18,73,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.4833,0,19,19,27,1,热情,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.5654,0,20,20,47,1,固执,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,0,0.5083,0,21,21,65,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.5862,0,22,22,44,1,暴躁,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.5414,0,23,23,40,1,执拗,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.4357,0,24,24,30,1,卑鄙,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.484,0,25,25,69,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.517,0,26,26,34,1,悲观,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.4676,0,27,27,71,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.5241,0,28,28,9,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.5482,0,29,29,72,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.4505,0,30,30,2,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.55,0,31,31,7,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.4688,0,32,32,60,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.5896,0,33,33,15,1,诚实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.6729,0,34,34,66,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,i,1,0.4261,0,35,35,67,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,08/23/2024_20h17.23.746,IAT(Formal),2021.2.3,Win32,59.92329818,,,,,,,,,,,,,,,e,1,0.6156,0,36,36,25,1,细腻,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
