﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.4106,0,13,13,6,1,正直,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.4675,0,14,14,7,1,勇敢,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,0.6126,0,15,15,26,1,自卑,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,0.8608,0,16,16,25,1,消极,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,1.0287,0,17,17,38,1,轻率,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,0.4395,0,18,18,21,1,虚伪,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,1.0849,0,19,19,16,1,冷静,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.5646,0,20,20,19,1,诚恳,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,0,0.5221,0,21,21,37,1,固执,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.6857,0,22,22,13,1,公正,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,1.193,0,23,23,29,1,冒失,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,0,,0,24,24,9,1,机智,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.7588,0,25,25,18,1,活泼,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,0.5029,0,26,26,39,1,下贱,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,0.4665,0,27,27,22,1,愚蠢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.4678,0,28,28,5,1,诚实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,0,1.3816,0,29,29,33,1,自私,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.449,0,30,30,2,1,聪明,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.4941,0,31,31,3,1,杰出,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.4364,0,32,32,8,1,勤奋,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,0.4934,0,33,33,23,1,刻薄,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,0,0.6182,0,34,34,10,1,认真,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.7307,0,35,35,17,1,热情,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,0.559,0,36,36,20,1,卑鄙,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,i,1,0.9027,0,37,37,32,1,凶狠,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,0,,0,38,38,30,1,执拗,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,e,1,0.6366,0,39,39,14,1,朴实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,space,3.2144,e,1,0.697,0,0,0,15,1,诚实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,0,0.4265,0,1,1,7,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.5049,0,2,2,1,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.594,0,3,3,46,1,野蛮,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.4863,0,4,4,58,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.6791,0,5,5,25,1,细腻,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.8251,0,6,6,59,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.4725,0,7,7,54,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.4787,0,8,8,73,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.5238,0,9,9,10,1,优秀,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.7093,0,10,10,11,1,崇高,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.71,0,11,11,24,1,朴实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.4617,0,12,12,76,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,1.2124,0,13,13,70,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.5569,0,14,14,43,1,自私,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,0,0.5224,0,15,15,71,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.4974,0,16,16,33,1,刻薄,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.4614,0,17,17,5,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.5585,0,18,18,2,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.3909,0,19,19,53,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,1.0428,0,20,20,47,1,固执,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.6301,0,21,21,26,1,冷静,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.6005,0,22,22,60,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.7295,0,23,23,62,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.4914,0,24,24,56,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.4433,0,25,25,4,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.583,0,26,26,22,1,无私,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.5093,0,27,27,65,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.4973,0,28,28,77,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.5303,0,29,29,45,1,猖狂,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.5215,0,30,30,41,1,散漫,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.5074,0,31,31,38,1,鲁莽,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.3877,0,32,32,31,1,虚伪,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.5052,0,33,33,35,1,消极,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,i,1,0.5756,0,34,34,66,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.4672,0,35,35,52,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-02-17_15h07.52.783,IAT(Formal),2021.2.3,Win32,169.4915254,,,,,,,,,,,,,,,e,1,0.4671,0,36,36,72,1,我们,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
