﻿Instruction1.keys,Instruction1.rt,Instruction2.keys,Instruction2.rt,key_resp_iso.keys,key_resp_iso.corr,key_resp_iso.rt,Practice_01.thisRepN,Practice_01.thisTrialN,Practice_01.thisN,Practice_01.thisIndex,Practice_01.ran,Words,ans,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_ipn.keys,key_resp_ipn.corr,key_resp_ipn.rt,Practice_02.thisRepN,Practice_02.thisTrialN,Practice_02.thisN,Practice_02.thisIndex,Practice_02.ran,Words_ipn,ans_ipn,key_resp_4.keys,key_resp_4.rt,key_resp_t1.keys,key_resp_t1.corr,key_resp_t1.rt,Practice_T1.thisRepN,Practice_T1.thisTrialN,Practice_T1.thisN,Practice_T1.thisIndex,Practice_T1.ran,Words_t1,ans_t1,key_resp_5.keys,key_resp_5.rt,Formal_T1.thisRepN,Formal_T1.thisTrialN,Formal_T1.thisN,Formal_T1.thisIndex,Formal_T1.ran,key_resp_6.keys,key_resp_6.rt,key_resp_iso_reverse.keys,key_resp_iso_reverse.corr,key_resp_iso_reverse.rt,Practice_iso_Reverse.thisRepN,Practice_iso_Reverse.thisTrialN,Practice_iso_Reverse.thisN,Practice_iso_Reverse.thisIndex,Practice_iso_Reverse.ran,key_resp_7.keys,key_resp_7.rt,key_resp_t2_Practice.keys,key_resp_t2_Practice.corr,key_resp_t2_Practice.rt,Practice_t2_Reverse.thisRepN,Practice_t2_Reverse.thisTrialN,Practice_t2_Reverse.thisN,Practice_t2_Reverse.thisIndex,Practice_t2_Reverse.ran,Words_t2,ans_t2,key_resp_8.keys,key_resp_8.rt,key_resp_t2.keys,key_resp_t2.corr,key_resp_t2.rt,Formal_t2_reverse.thisRepN,Formal_t2_reverse.thisTrialN,Formal_t2_reverse.thisN,Formal_t2_reverse.thisIndex,Formal_t2_reverse.ran,key_instruct.keys,key_instruct.rt
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,space,3.6246,i,1,0.9996,0,0,0,35,1,猖狂,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.8338,0,1,1,16,1,冷静,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.6839,0,2,2,1,1,崇高,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.8006,0,3,3,8,1,勤奋,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.5659,0,4,4,11,1,稳重,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.5001,0,5,5,20,1,卑鄙,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.5179,0,6,6,7,1,勇敢,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.4851,0,7,7,0,1,优秀,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.5662,0,8,8,27,1,傲慢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.7207,0,9,9,39,1,下贱,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,0,0.5504,0,10,10,12,1,无私,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.6692,0,11,11,21,1,虚伪,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.4684,0,12,12,2,1,聪明,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.4863,0,13,13,9,1,机智,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.5014,0,14,14,18,1,活泼,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.5505,0,15,15,17,1,热情,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.4527,0,16,16,29,1,冒失,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.5669,0,17,17,10,1,认真,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.6328,0,18,18,23,1,刻薄,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.6507,0,19,19,26,1,自卑,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.7019,0,20,20,5,1,诚实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.5487,0,21,21,28,1,鲁莽,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.6168,0,22,22,13,1,公正,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.5705,0,23,23,19,1,诚恳,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.6849,0,24,24,38,1,轻率,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.6343,0,25,25,30,1,执拗,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.6021,0,26,26,32,1,凶狠,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.5674,0,27,27,33,1,自私,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.5005,0,28,28,6,1,正直,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.6342,0,29,29,15,1,细腻,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.5875,0,30,30,34,1,暴躁,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.6007,0,31,31,36,1,野蛮,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.587,0,32,32,22,1,愚蠢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.5192,0,33,33,37,1,固执,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.7178,0,34,34,25,1,消极,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.6203,0,35,35,4,1,乐观,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.7633,0,36,36,3,1,杰出,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.7324,0,37,37,31,1,散漫,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,e,1,0.5536,0,38,38,14,1,朴实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,i,1,0.7518,0,39,39,24,1,悲观,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,space,7.4652,e,1,0.7509,0,0,0,28,1,活泼,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.5841,0,1,1,24,1,朴实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.5037,0,2,2,54,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5835,0,3,3,75,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.5182,0,4,4,15,1,诚实,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.6849,0,5,5,78,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.55,0,6,6,57,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5009,0,7,7,9,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.4511,0,8,8,20,1,认真,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.4507,0,9,9,61,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.5236,0,10,10,17,1,勇敢,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.484,0,11,11,50,1,我,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.4503,0,12,12,3,1,自己,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5004,0,13,13,48,1,轻率,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.5069,0,14,14,1,1,我的,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.6175,0,15,15,41,1,散漫,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5166,0,16,16,36,1,自卑,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.4499,0,17,17,66,1,他们,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.5678,0,18,18,27,1,热情,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5355,0,19,19,59,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.584,0,20,20,12,1,聪明,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5537,0,21,21,49,1,下贱,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.4842,0,22,22,69,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.4553,0,23,23,7,1,他的,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5853,0,24,24,37,1,傲慢,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.4708,0,25,25,5,1,他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.6012,0,26,26,64,1,俺,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.6023,0,27,27,25,1,细腻,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5871,0,28,28,38,1,鲁莽,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5844,0,29,29,79,1,其他,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.6366,0,30,30,13,1,杰出,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,e,1,0.5513,0,31,31,14,1,乐观,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,0,0.5846,0,32,32,22,1,无私,e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.717,0,33,33,8,1,他人,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.6507,0,34,34,47,1,固执,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.5337,0,35,35,45,1,猖狂,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,001,2025-01-17_10h30.37.673,IAT(Formal),2021.2.3,Win32,59.88023952,,,,,,,,,,,,,,,i,1,0.4839,0,36,36,42,1,凶狠,i,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
